Velocity (m/s),Speed (km/h),Impact Force,Vibration,Pressure,Temperature,G Force,Impact Force Classification
1.5803631525490305,5.006975142420393,73.45167742737694,2.2455160164268984,114.32457268616972,41.34541575577879,1.1138909293546662,3
26.703046204833175,45.555175969525365,10.27554423205892,0.06322089542650122,140.89283184964947,88.15167976046997,8.305994473553174,1
20.144009367029994,74.73134308082263,62.061324394597385,6.734804208983547,120.33376102050376,54.70072525407679,5.421829386993777,3
6.617433486077161,13.420776580993486,43.64933269432477,8.118775585564338,140.18237976960322,33.511019282833324,8.159599085012466,2
16.492632459191935,37.59933985815786,40.60618750524041,2.6891135119805973,123.09146372283539,67.15229841762343,6.176649968664013,2
24.741200483639034,50.13128059494507,23.22876880083412,0.9185039964427189,6.965109092199956,61.18450609240544,3.9185700848145744,1
25.677824862997895,19.13521173441206,3.042602820271112,3.3572706782191784,17.630193080541297,56.04468153931982,6.011404695324961,1
16.652281671918736,60.72886781600522,84.76891943646456,2.920512294169779,132.7339388469501,39.11572707451811,6.361807406635489,4
10.172800289194875,10.22569042821251,32.641008603442586,4.508763607777318,4.154467356788555,7.220030762114926,7.662061475869146,2
32.45484025934299,5.582219561408239,68.10910397298471,2.64102054321011,119.1261973229896,62.073149511259174,8.30681758537759,3
22.109875823179905,62.38024405861617,94.75873997767074,3.397327053450291,127.47655978552685,41.97887634109975,6.632106688780471,4
13.606556519812136,29.747636730105075,56.499029808213166,9.075547793492426,62.31968431236786,42.876408825401434,9.896482090680172,3
9.347839262741065,11.444856947763302,39.71469025198663,3.348353528896062,53.228212923482964,23.408043462996552,7.785509388472289,2
24.367662423508726,50.86951049851587,26.82735663487037,7.85518046729897,29.16063286770744,24.942000041374147,9.107649988387525,2
8.071974241640277,109.81688874208737,93.40437926474934,6.258337002244594,7.3378307493544455,78.74613052384856,3.1949433336464974,4
5.723093932493026,86.9030935984986,68.20768180511429,3.3753794563137385,111.80744344664905,47.93647954361375,3.1622743211258975,3
17.659363519105803,97.87390984164331,66.52813932565596,8.177882697803504,11.059062667107995,10.929790920764649,3.623350762163681,3
9.665279796829248,104.62967865103637,42.615832514527696,5.950760695962649,141.70044420133812,4.585096489336649,4.397162893397191,2
20.961408480304087,116.71532896757027,84.50487128674307,0.08618727598900366,44.51151941625929,22.471546727884174,9.614001350270543,4
3.9308960335582017,91.58958882170076,71.36721870094871,0.6872820157239978,119.13664763913476,48.744178578760526,0.7353121934231777,3
21.829187015228825,73.00895063273757,28.31832717810161,7.526395594523189,8.952397655521604,61.72500936750199,4.984435796936118,2
9.442273278163414,43.851105636269665,59.9578660025048,4.465277895851943,80.4418026977808,14.367877072690515,1.611605216268247,3
0.008097004702309342,21.79718838692593,43.01939546012656,4.055077917435406,52.36493056358235,43.38590464100369,8.108933654192047,2
4.230778802280298,82.39918487799531,0.6590162829713031,1.4582718419580798,4.500165776720522,7.255218277255448,0.3114426801096304,1
31.117400543243683,119.39399833463303,80.76234315017973,1.5731859396127024,98.36990316137573,3.772588802255672,4.55144257165554,4
28.908930121714874,56.08304215427029,12.283034891970079,7.977524500959006,141.47440813627423,86.33479393044844,3.9474102292625144,1
7.786189037767773,86.84152417113691,50.995450600261414,8.290171339614552,1.612915080459859,65.83342196370383,0.9218099000079183,3
25.94313557850122,59.41109399917874,33.62261930848156,5.600025406387292,40.56553892703606,78.10937854216247,3.7671895026165636,2
20.283691200488562,51.832010803617194,34.20890412006775,2.951278098056874,105.54086140463474,18.187742641141625,8.090304980256466,2
32.36025403262415,49.236673627189816,47.7364883413808,9.327008166678302,130.68805860624448,32.21576832200902,1.3747465337430353,2
12.45227663227019,60.55496195180371,99.7023104019745,6.239623909952266,28.616876025011717,44.37913032121129,9.835057563020332,4
22.713082215197318,44.027479423845,40.83796806314758,7.966421194517882,10.607517680815326,65.80343447735858,0.584543451302153,2
2.1176456283892064,89.85279861861693,18.23292298165724,0.032829202882154185,1.2962100505606255,53.48437677624569,2.891027731573377,1
13.206924069390809,104.912643190982,61.360633804936896,4.503196008753605,32.28096324842763,55.14572479013859,7.7489911419773065,3
32.12404264740206,105.9462367974221,23.628770803952126,8.709490863199559,10.697593808137128,15.694284877953102,3.5752128284449247,1
17.96423254542252,27.32384561109911,10.55491367129504,3.382332832327213,53.90731336538969,47.478701596882814,4.803534894045873,1
9.595023846150369,107.5090966477789,5.017417206592912,7.26551176872281,66.01886624307703,82.37982880644161,1.8665851143025203,1
4.008631201076466,40.98614782261261,2.2881274019683873,6.576748251286455,71.98857088233093,50.946085238491904,7.154958821562769,1
23.44859957825041,37.11691985823572,43.11646483110637,1.5221836635429942,21.34939653669114,19.97418089988966,1.7954161291048176,2
21.49305192751279,87.21072688778831,42.672577987339366,7.749038272544051,69.59820732398842,41.33971897670152,8.487310970845371,2
12.463377324413807,36.56356081035473,18.554540007795296,1.1252679031279889,1.3577462633794557,75.4808634918326,5.39499545296043,1
31.694875257688256,6.355968673165213,78.40190537712093,7.2791409657194075,35.91316321830685,13.499241955846886,5.481568289756119,4
0.7400197568850511,44.834132677236965,12.927062791987876,9.909683367790944,55.36290739639798,58.04633850563925,9.335115922420599,1
10.123115974888753,86.57587204300188,91.53171926393024,9.579814318117627,17.75273639153499,96.53147182530847,7.729995812545662,4
30.699245978365045,39.235010432421184,58.757597764327244,8.002417430570047,122.10068959759762,38.03019097897356,7.431394864679241,3
10.696778159186948,75.54708671941758,2.761637610492962,5.345174242297022,30.18185884622312,4.364124316510576,8.580401662109294,1
8.407586952392828,79.21433331157564,96.29726257427166,6.7482457582074,113.23345674694018,63.310400401973574,0.9181728380510701,4
17.805566263008473,88.04832140716275,30.79412595458536,7.281083903440927,71.08395591837413,4.7103515339051665,7.260443629471418,2
27.457312324851525,107.65565595731236,44.99749595778534,0.08401524278238703,71.96146397177466,19.160566435788184,2.332079131024769,2
3.437881540075774,51.907739912211774,28.426869299455216,1.0236622095295644,96.779150415844,4.839727615268763,2.8094634072877236,2
31.430880252492383,19.971849199494848,72.84212980337776,5.970591320788624,6.641656744949814,17.06506128353932,0.15146137231442425,3
26.499779129768196,38.271085851826726,48.56802207195386,0.06534540142909107,11.813901000021426,85.49322173728403,8.937210632455795,2
6.041071017533226,51.86007062087831,13.23729594025026,9.089056507734973,49.02652346587711,73.48513176858347,7.391129321080172,1
23.73122534673476,85.66697631937357,10.420395235945378,4.896627132250778,62.52337507525833,34.18526388088649,1.3928713113551328,1
12.83067422550978,1.5746550673960202,72.53754133245748,2.5776707560512166,64.49111957922295,89.71378215476426,3.2792320331577884,3
13.408481620283702,37.89424601278547,23.70814049312715,3.9382116959759927,101.53306962382021,66.51822157346288,4.799328670636674,1
26.107058780987416,93.58110972231802,13.779337463847252,8.507764106400028,0.10575177542283543,44.77465956870837,4.939107822426902,1
32.089617649997805,80.50292439968345,49.942759699784276,9.271928737641158,143.8657638119533,6.833288123388314,5.956539407436364,2
4.221440241996974,87.80879683027263,80.2765287536304,1.1623498047732006,26.17311164654173,73.07213685096762,4.7218370972853805,4
14.01960579517105,97.41729233270337,27.878274587313044,7.779606339555767,37.294751445785515,37.55261255392392,6.4864531566874595,2
16.029783797449834,93.98828626535547,27.643161170080777,5.782271182165303,135.8440776787745,30.282900424455562,8.838707959794345,2
12.54247285911007,81.86197993833336,83.3881260260377,5.855027576644867,0.8237101304328365,28.827301338443544,3.980725552206501,4
12.10509349346178,52.75938388447087,14.783379456878265,7.7945212189582636,148.6959122338431,0.7709225944427245,8.767109193908585,1
1.7421146898280124,118.03179946537847,61.67275917865472,2.228446867859575,5.3936003440655025,74.26452028017461,2.196102160019783,3
22.849002223352233,68.28878347080885,95.50134829825855,5.310449679749583,18.081827924033945,14.531033701727836,1.2138132506227062,4
14.539026522611112,24.332305124260696,84.13031495773076,3.193526154508092,36.01600688233322,52.06448388642573,2.394012966115601,4
6.492477442122079,35.13754261257412,6.181523377972919,0.9451234497651484,65.80824601693611,1.6081402004222478,2.0659265502831694,1
27.198396631727938,83.22749471645639,31.99108765616254,1.0507944555660387,77.76773005733884,62.788328792530834,9.850790834495736,2
26.74934973589376,110.96874782393563,14.237446559261635,1.3647147062515075,15.70777067529971,36.949234874475856,3.8105372644490343,1
16.211432964202828,21.4464155047077,94.92406376871398,6.148998489048379,11.051084793154336,63.07474513652209,6.514732689346843,4
9.947360536054857,9.88157948949436,98.59415662220812,1.0583019837731,4.778855460865206,8.989494701611545,6.960526529884028,4
21.267630550795758,105.78372576504073,23.499302054003792,5.701038425901736,38.51260510113047,26.633384597812704,4.452086227312777,1
9.604110685460844,109.83335746954012,66.96990448287525,5.882970579772597,138.22994603928638,11.030679297291224,2.2357173478824723,3
7.866144317689321,33.165521437907934,84.16317320471184,9.038965101218912,58.47637783318547,64.60707779196501,4.3809801348871495,4
24.348053418697464,45.27428692454878,23.368028441447652,6.263765963255143,114.6011088141824,10.85534958778106,4.737608863064389,1
1.3440402398992868,79.222559699743,18.768063432097748,9.855878408815013,28.52822918084261,61.710221153355846,9.540076899205491,1
3.1586331395830167,39.59160250109698,1.1211023247280294,0.3099257994083482,9.701883858990634,13.469047098283404,5.68623705036109,1
0.22624984020624725,105.25904499240636,41.19624569415259,7.041461366451189,83.14196827254942,94.33546055832922,9.698726053410514,2
5.0975964052259535,12.909444325663525,89.94374623947165,0.2648007805304331,123.31386005557529,41.6380677404767,5.767126490246149,4
2.299436990319614,4.5578665152234255,90.29796490563488,7.293775778747036,134.76898749953173,12.659007957608015,1.4499801560758996,4
33.19009291810468,25.01834480913474,12.774312750901629,3.8585020920403545,81.93069053026514,4.181045039687703,3.843766382250049,1
9.626036298569806,34.33053338459628,20.435248052839494,6.113077653925895,44.10484260465465,32.94225538523355,7.923133259374322,1
4.975102862266011,13.551190954665007,40.80473309345336,3.0953807208833775,16.42676178558912,89.13864242828996,4.216222678750576,2
8.032405279003944,7.882851520877607,78.0624545163702,1.5910503915264906,100.17342813579447,14.381516194070699,0.9973384484161785,4
31.201065299432685,90.67292562021579,61.185148353172856,7.235125180892824,42.06552256771278,79.08320675378833,0.9607616058807777,3
17.33694023340311,19.713187908270882,51.384974352021636,9.046203802700868,126.59436366722964,41.73718285436849,2.370647560580953,3
12.15938714994087,109.67066388795648,59.19318842226031,1.8358244370003496,90.76816776799319,80.29278507387349,5.64771783655421,3
29.11013729211428,44.15995937377153,9.619969380229666,9.207030012036006,128.8317845032089,87.42913488488117,8.301549770996777,1
13.165025717399251,80.47269716656145,47.7663642254907,1.4018210920454377,84.9979515007727,99.78175576073487,5.33712748836934,2
11.16583563669,27.04825377225603,99.20632895391283,7.356618825495312,115.7613544056665,6.8197476633612535,7.460803866727954,4
6.908726476582686,28.83873221902402,8.844614693908781,9.59445158179006,44.1457726366648,79.6301260725673,6.455931035555189,1
12.591968140900685,68.96510434410904,51.92466776348864,1.473708817562377,75.45881855738722,6.968888374819926,5.240991851430827,3
10.555089586044144,67.27715101751834,29.56492616573746,4.350900467553533,2.910955935436488,31.479271177899605,2.1480792729199516,2
22.57454096340704,92.24750736144976,53.9913296861959,3.3745748235839947,91.17476149853334,64.6232254641178,8.831685396886423,3
9.651791546675334,90.93759668331191,57.381876003374664,3.8847775018409814,80.06090213406797,44.72884350118546,2.757153971469528,3
19.23806754826397,80.48253175963933,57.74728981194759,7.531397391317766,113.29234836453048,56.52568752687258,2.5281992995543345,3
2.19618586051565,53.89566790721892,85.22087853108866,6.611889325555593,109.34339482290986,96.61921209265437,2.577976245042345,4
6.375667592694823,106.87684635367405,38.974741467366094,9.686869644628192,94.14255027523618,81.86567582160166,0.9568544835794457,2
13.578817702806253,74.70941882655585,51.63541626664959,1.8547950335642227,8.502812043130097,36.366955718079765,4.9865404090462935,3
31.22851863277682,118.82381885548287,1.0928398967748554,5.432608693258802,135.45145608916158,59.99446347982856,3.2753028770951245,1
12.573808683904128,98.32437815212303,78.95506015797667,4.491261454190267,2.70287863609453,4.848302803708993,5.219419810615609,4
22.13359045959047,5.317177348599147,25.948770737585292,9.188561089257497,120.49014906338417,45.28982371410113,4.531153811392698,2
8.5020571233052,38.47126884963813,81.65550240405165,0.1061923247695995,71.90195269012048,60.83965353933347,5.197918058166841,4
4.234029087187813,68.6250859765142,26.56386663803172,9.891704007670942,122.69903443344447,71.47171293399639,2.9765335188772966,2
1.9510248806680706,86.57634454457846,1.078849626249223,4.797343143725287,69.76048105690379,90.15172887801467,8.151381130260955,1
10.179431906429903,66.04037973143298,15.483131819344676,6.255396472335974,97.0406707607721,28.305823352728222,5.341930009163555,1
5.2548420231409425,94.33565069546181,98.5682902572168,3.600525558057155,54.48982586729944,90.21704334723898,2.0843466895894522,4
5.799768232377419,33.918678330881356,31.980124594798852,8.525266696954988,111.55181042044933,66.15185160652784,9.018037002508482,2
25.356107748537045,22.069446147939008,10.882390201274717,5.619879451183827,38.126426267174665,7.764572228043742,1.0945510083365584,1
0.5278829045926576,6.470002054772412,11.875880362575053,6.628109362497648,107.90338678127286,38.033288393146094,7.334344809016331,1
